S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,55.17,"1,370.00","1,370.20","1,330.00","1,365.00","1,365.00",0.00,0.00,"1,352.43","16,122.00","1,396.00","21,803,912.80",254,-31.00,40.20,-2.22,3.02,0.92,"1,491.00",500.10
2,ADBL,59.07,335.00,335.00,323.40,330.00,330.00,0.00,0.00,329.24,"151,988.00",335.00,"50,039,806.40",784,-5.00,11.60,-1.49,3.59,0.23,340.00,223.00
3,AHL,67.79,591.60,595.00,560.10,590.00,590.00,0.00,0.00,579.30,"42,882.00",580.00,"24,841,604.10",296,10.00,34.90,1.72,6.23,1.81,595.00,273.10
4,AHPC,61.85,204.00,215.00,199.00,212.00,212.00,0.00,0.00,206.70,"1,154,042.00",201.20,"238,539,149.20","2,481",10.80,16.00,5.37,8.04,2.50,304.00,149.00
5,AKJCL,63.47,202.00,212.10,193.00,205.00,205.00,0.00,0.00,199.47,"185,359.00",199.00,"36,973,249.30",808,6.00,19.10,3.02,9.90,2.70,250.00,141.30
6,AKPL,59.43,202.00,213.00,196.20,208.80,208.80,0.00,0.00,204.16,"542,877.00",201.00,"110,836,290.70","1,797",7.80,16.80,3.88,8.56,2.22,242.70,152.40
7,ALBSL,62.26,"1,100.00","1,122.00","1,084.00","1,111.00","1,111.00",0.00,0.00,"1,106.25","23,216.00","1,099.00","25,682,706.40",426,12.00,38.00,1.09,3.51,0.43,"1,122.00",543.00
8,ALICL,57.42,680.00,680.00,660.10,670.00,670.00,0.00,0.00,668.80,"82,158.00",679.90,"54,947,497.90",527,-9.90,19.90,-1.46,3.01,0.18,774.80,523.00
9,ANLB,59.87,"2,761.10","2,762.00","2,651.00","2,740.00","2,740.00",0.00,0.00,"2,700.73","4,811.00","2,783.00","12,993,194.30",70,-43.00,111.00,-1.55,4.19,1.43,"2,876.80","1,550.00"
10,API,59.73,214.40,224.40,207.80,220.00,220.00,0.00,0.00,215.19,"830,170.00",210.20,"178,642,336.40","2,378",9.80,16.60,4.66,7.99,2.19,224.40,154.70
11,AVYAN,68.29,"1,050.00","1,120.00","1,032.00","1,089.00","1,089.00",0.00,0.00,"1,086.18","39,732.00","1,032.00","43,156,146.70",522,57.00,88.00,5.52,8.53,0.26,"1,120.00",550.00
12,BARUN,57.64,342.50,344.70,327.10,333.00,333.00,0.00,0.00,333.80,"156,230.00",335.90,"52,149,640.80",601,-2.90,17.60,-0.86,5.38,-0.24,371.10,191.10
13,BBC,60.23,"4,599.00","4,605.00","4,500.00","4,530.00","4,530.00",0.00,0.00,"4,560.78","1,141.00","4,599.00","5,203,850.00",61,-69.00,105.00,-1.50,2.33,-0.68,"4,692.00","3,405.50"
14,BEDC,55.58,470.00,475.00,456.70,466.00,466.00,0.00,0.00,463.52,"42,725.00",466.00,"19,803,787.60",392,0.00,18.30,0.00,4.01,0.53,491.60,170.00
15,BFC,60.92,536.00,536.50,522.40,525.00,525.00,0.00,0.00,527.83,"77,304.00",526.00,"40,803,697.70",418,-1.00,14.10,-0.19,2.70,-0.54,552.90,284.00
16,BGWT,49.46,970.00,985.00,955.00,962.00,962.00,0.00,0.00,963.75,"23,304.00",968.00,"22,459,294.50",306,-6.00,30.00,-0.62,3.14,-0.18,"1,361.70",352.00
17,BHDC,58.61,616.50,641.00,606.00,620.00,620.00,0.00,0.00,613.49,"26,476.00",629.00,"16,242,784.50",234,-9.00,35.00,-1.43,5.78,1.05,643.60,286.50
18,BHL,59.41,427.00,465.00,419.10,456.60,456.60,0.00,0.00,432.65,"71,631.00",427.30,"30,991,238.80",488,29.30,45.90,6.86,10.95,5.25,465.00,192.70
19,BHPL,57.45,661.00,672.00,652.20,657.00,657.00,0.00,0.00,657.64,"8,615.00",665.20,"5,665,610.80",124,-8.20,19.80,-1.23,3.04,-0.10,767.00,304.10
20,BNHC,53.37,637.00,654.00,637.00,646.00,646.00,0.00,0.00,646.28,"7,619.00",648.30,"4,923,969.40",160,-2.30,17.00,-0.35,2.67,-0.04,742.00,270.10
21,BNL,68.23,"17,400.00","17,646.00","17,300.00","17,646.00","17,646.00",0.00,0.00,"17,406.57",70.00,"17,501.00","1,218,460.00",6,145.00,346.00,0.83,2.00,1.36,"23,765.60","2,358.10"
22,BNT,63.77,"13,900.00","14,285.00","13,729.80","13,907.00","13,907.00",0.00,0.00,"13,986.94",896.00,"14,010.00","12,532,296.50",57,-103.00,555.20,-0.74,4.04,-0.57,"17,508.00","10,500.00"
23,BPCL,64.78,352.00,356.40,335.80,351.30,351.30,0.00,0.00,345.18,"84,378.00",349.50,"29,125,936.20",581,1.80,20.60,0.52,6.13,1.74,362.90,284.40
24,C30MF,49.10,9.50,9.50,9.42,9.42,9.42,0.00,0.00,9.43,"13,650.00",9.60,"128,705.00",7,-0.18,0.08,-1.88,0.85,-0.09,10.05,7.61
25,CBBL,63.31,"1,005.00","1,005.00",968.00,984.00,984.00,0.00,0.00,981.73,"36,625.00",988.90,"35,955,726.50",525,-4.90,37.00,-0.50,3.82,0.23,"1,025.00",800.00
26,CFCL,60.21,622.20,622.20,592.00,603.00,603.00,0.00,0.00,606.93,"105,886.00",610.00,"64,265,625.40",736,-7.00,30.20,-1.15,5.10,-0.65,625.00,298.00
