S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,35.98,712.10,718.90,698.40,698.40,698.40,0.00,0.00,702.61,"1,252.00",712.00,"879,669.90",30,-13.60,20.50,-1.91,2.94,-0.60,"1,660.00",688.20
2,ADBL,26.55,314.00,315.00,311.40,313.00,313.00,0.00,0.00,313.08,"11,518.00",313.50,"3,606,102.50",129,-0.50,3.60,-0.16,1.16,-0.03,560.00,298.00
3,AHPC,32.20,270.00,272.00,260.00,260.10,260.10,0.00,0.00,263.45,"42,713.00",269.50,"11,252,947.80",182,-9.40,12.00,-3.49,4.62,-1.29,628.30,260.00
4,AKJCL,30.04,169.00,169.00,165.00,166.50,166.50,0.00,0.00,166.14,"13,006.00",170.00,"2,160,880.40",107,-3.50,4.00,-2.06,2.42,0.21,394.00,162.00
5,AKPL,32.81,381.00,381.00,370.00,371.00,371.00,0.00,0.00,372.99,"30,861.00",378.20,"11,510,838.90",228,-7.20,11.00,-1.90,2.97,-0.54,669.90,369.20
6,ALBSL,32.06,912.00,920.00,900.10,907.00,907.00,0.00,0.00,904.92,795.00,912.00,"719,414.30",21,-5.00,19.90,-0.55,2.21,0.23,"1,901.00",900.10
7,ALICL,34.19,434.00,438.00,434.00,434.00,434.00,0.00,0.00,435.09,"4,687.00",438.90,"2,039,244.00",59,-4.90,4.00,-1.12,0.92,-0.25,"1,398.00",430.00
8,API,30.97,209.00,209.00,202.00,203.50,203.50,0.00,0.00,203.39,"70,362.00",207.50,"14,311,055.10",447,-4.00,7.00,-1.93,3.47,0.05,575.00,202.00
9,AVYAN,41.25,824.10,888.80,824.10,888.80,888.80,0.00,0.00,887.93,"6,990.00",808.00,"6,206,619.00",545,80.80,64.70,10.00,7.85,0.10,888.80,316.00
10,BARUN,34.88,215.00,215.00,202.40,205.00,205.00,0.00,0.00,205.82,"4,477.00",212.00,"921,474.00",45,-7.00,12.60,-3.30,6.23,-0.40,595.00,202.40
11,BFC,33.35,326.00,326.00,320.00,321.00,321.00,0.00,0.00,323.63,"2,530.00",326.00,"818,795.50",33,-5.00,6.00,-1.53,1.88,-0.82,615.00,298.00
12,BHDC,28.79,333.00,335.00,322.50,322.50,322.50,0.00,0.00,326.73,"1,845.00",335.00,"602,818.00",71,-12.50,12.50,-3.73,3.88,-1.31,520.00,322.50
13,BHL,30.72,246.00,255.90,232.00,237.90,237.90,0.00,0.00,235.82,"3,956.00",242.00,"932,912.50",98,-4.10,23.90,-1.69,10.30,0.87,397.00,104.70
14,BNHC,23.57,362.00,368.90,347.40,361.00,361.00,0.00,0.00,353.34,132.00,362.00,"46,641.20",9,-1.00,21.50,-0.28,6.19,2.12,744.00,246.70
15,BNT,35.37,"12,054.00","12,201.00","12,054.00","12,201.00","12,201.00",0.00,0.00,"12,127.50",20.00,"12,299.00","242,550.00",2,-98.00,147.00,-0.80,1.22,0.60,"17,670.00","9,845.00"
16,BOKD86,21.18,741.50,741.50,741.50,741.50,741.50,0.00,0.00,741.50,25.00,756.60,"18,537.50",1,-15.10,0.00,-2.00,0.00,0.00,"1,000.00",741.50
