S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,44.50,562.00,584.40,558.20,580.00,580.00,0.00,0.00,567.91,524.00,562.00,"297,585.60",25,18.00,26.20,3.20,4.69,2.08,982.00,547.50
2,ADBL,42.25,235.00,235.00,228.00,233.90,233.90,0.00,0.00,231.09,"41,732.00",233.10,"9,643,665.50",230,0.80,7.00,0.34,3.07,1.20,389.00,228.00
3,ADBLD83,29.91,955.00,955.00,950.20,950.20,950.20,0.00,0.00,950.77,210.00,973.00,"199,662.00",3,-22.80,4.80,-2.34,0.51,-0.06,"1,066.00",865.10
4,ADLB,28.15,"1,300.00","1,367.90","1,300.00","1,367.90","1,367.90",0.00,0.00,"1,319.99",150.00,"1,315.00","197,999.00",13,52.90,67.90,4.02,5.22,3.50,"2,705.00",256.80
5,AHL,30.56,351.10,361.00,346.00,358.00,358.00,0.00,0.00,351.55,"1,720.00",358.00,"604,667.00",96,0.00,15.00,0.00,4.34,1.80,480.90,298.80
6,AHPC,25.07,284.90,287.00,278.50,284.00,284.00,0.00,0.00,282.70,"27,072.00",281.00,"7,653,328.40",174,3.00,8.50,1.07,3.05,0.46,457.00,250.00
7,AIL,40.32,400.00,410.00,400.00,410.00,410.00,0.00,0.00,406.23,"2,018.00",402.80,"819,775.00",56,7.20,10.00,1.79,2.50,0.92,625.00,344.00
8,AKJCL,28.66,211.00,217.70,206.00,215.00,215.00,0.00,0.00,211.13,"43,926.00",211.00,"9,274,300.10",186,4.00,11.70,1.90,5.68,1.80,266.00,159.80
9,AKPL,30.97,375.00,381.00,371.00,380.00,380.00,0.00,0.00,374.53,"15,140.00",370.70,"5,670,321.30",121,9.30,10.00,2.51,2.70,1.44,519.00,325.00
10,ALBSL,21.86,680.00,688.50,670.00,681.00,681.00,0.00,0.00,680.15,144.00,675.00,"97,942.00",11,6.00,18.50,0.89,2.76,0.12,"1,409.00",657.00
11,ALICL,30.33,561.00,580.00,555.00,555.10,555.10,0.00,0.00,562.02,"2,760.00",550.00,"1,551,188.00",34,5.10,25.00,0.93,4.50,-1.25,777.00,428.00
12,ANLB,42.80,472.70,501.50,472.70,501.50,501.50,0.00,0.00,482.47,50.00,463.50,"24,123.60",6,38.00,28.80,8.20,6.09,3.79,501.50,403.80
13,API,27.55,232.00,237.60,230.00,232.00,232.00,0.00,0.00,233.59,"54,223.00",232.00,"12,666,195.40",322,0.00,7.60,0.00,3.30,-0.69,327.00,200.00
14,AVYAN,46.54,578.10,605.00,578.00,605.00,605.00,0.00,0.00,592.31,"3,201.00",588.00,"1,895,995.50",99,17.00,27.00,2.89,4.67,2.10,963.00,316.00
15,BARUN,35.42,240.00,248.00,239.10,246.00,246.00,0.00,0.00,243.40,"6,466.00",240.00,"1,573,816.40",49,6.00,8.90,2.50,3.72,1.06,541.60,190.30
16,BBC,35.22,"3,091.00","3,091.00","3,085.00","3,085.00","3,085.00",0.00,0.00,"3,086.63",100.00,"3,085.00","308,663.00",6,0.00,6.00,0.00,0.19,-0.05,"4,300.00","3,050.00"
17,BFC,34.89,301.00,306.80,301.00,306.80,306.80,0.00,0.00,304.88,"1,613.00",302.00,"491,776.00",19,4.80,5.80,1.59,1.93,0.62,475.00,292.50
18,BHDC,26.16,403.80,404.40,390.20,404.00,404.00,0.00,0.00,400.95,940.00,411.90,"376,890.00",58,-7.90,14.20,-1.92,3.64,0.76,520.00,310.00
19,BHL,31.12,293.00,295.80,287.20,295.70,295.70,0.00,0.00,291.54,"1,200.00",298.90,"349,851.00",68,-3.20,8.60,-1.07,2.99,1.41,397.00,104.70
20,BHPL,31.25,447.00,471.00,435.00,441.00,441.00,0.00,0.00,445.42,"1,515.00",455.00,"674,816.00",59,-14.00,36.00,-3.08,8.28,-1.00,677.20,194.30
21,BNHC,29.91,377.10,378.00,377.10,378.00,378.00,0.00,0.00,377.15,418.00,384.70,"157,647.80",12,-6.70,0.90,-1.74,0.24,0.23,507.90,306.00
22,BNT,34.18,"11,655.00","11,655.00","11,450.00","11,450.00","11,450.00",0.00,0.00,"11,552.50",20.00,"11,432.10","231,050.00",2,17.90,205.00,0.16,1.79,-0.90,"15,371.30","11,208.00"
23,BOKD86,34.82,800.00,800.00,800.00,800.00,800.00,0.00,0.00,800.00,25.00,791.00,"20,000.00",1,9.00,0.00,1.14,0.00,0.00,980.00,738.50
24,BPCL,45.71,308.00,330.00,306.10,323.40,323.40,0.00,0.00,310.35,"5,868.00",307.10,"1,821,145.50",76,16.30,23.90,5.31,7.81,4.03,392.70,288.00
25,BPW,36.40,233.10,237.70,233.10,237.70,237.70,0.00,0.00,233.57,30.00,0.00,"7,007.00",6,237.70,4.60,0.00,1.97,1.74,237.70,233.10
