S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,49.23,"1,120.00","1,125.00","1,078.00","1,081.00","1,081.00",0.00,0.00,"1,095.51","5,292.00","1,104.00","5,797,460.30",105,-23.00,47.00,-2.08,4.36,-1.34,"1,491.00",500.10
2,ADBL,36.79,364.00,368.90,358.20,360.00,360.00,0.00,0.00,362.81,"66,020.00",362.60,"23,952,823.80",438,-2.60,10.70,-0.72,2.99,-0.78,428.40,223.00
3,AHL,38.98,673.00,707.50,663.00,663.00,663.00,0.00,0.00,679.10,"8,388.00",680.10,"5,696,319.50",150,-17.10,44.50,-2.51,6.71,-2.43,904.00,273.10
4,AHPC,38.28,286.50,292.30,280.00,280.10,280.10,0.00,0.00,285.09,"439,510.00",283.00,"125,298,204.70","1,122",-2.90,12.30,-1.02,4.39,-1.78,349.00,149.00
5,AKJCL,41.72,216.20,222.00,210.80,213.50,213.50,0.00,0.00,215.94,"66,546.00",214.00,"14,369,672.40",370,-0.50,11.20,-0.23,5.31,-1.14,274.90,141.30
6,AKPL,40.53,254.00,259.90,248.20,249.50,249.50,0.00,0.00,252.85,"190,129.00",252.00,"48,074,888.50",848,-2.50,11.70,-0.99,4.71,-1.34,326.00,152.40
7,ALBSL,54.75,"1,075.00","1,092.00","1,053.00","1,064.00","1,064.00",0.00,0.00,"1,069.03","6,920.00","1,071.00","7,397,654.70",122,-7.00,39.00,-0.65,3.70,-0.47,"1,177.00",543.00
8,ALICL,39.56,725.00,742.80,708.00,713.00,713.00,0.00,0.00,717.26,"61,277.00",724.00,"43,951,276.10",316,-11.00,34.80,-1.52,4.92,-0.60,825.00,523.00
9,ANLB,46.59,"4,983.40","5,390.00","4,709.00","5,380.00","5,380.00",0.00,0.00,"4,920.74","3,222.00","5,085.10","15,854,625.80",215,294.90,681.00,5.80,14.46,8.54,"5,624.00","1,550.00"
10,API,38.04,325.00,329.90,316.00,318.00,318.00,0.00,0.00,322.43,"502,730.00",321.00,"162,097,585.00","1,924",-3.00,13.90,-0.93,4.40,-1.39,390.00,154.70
11,AVYAN,55.71,970.00,"1,030.00",970.00,970.00,970.00,0.00,0.00,975.87,"3,406.00",974.00,"3,323,807.50",117,-4.00,60.00,-0.41,6.19,-0.60,"1,195.00",550.00
12,BARUN,46.18,346.80,360.00,342.10,343.00,343.00,0.00,0.00,349.89,"50,946.00",342.00,"17,825,725.00",230,1.00,17.90,0.29,5.23,-2.01,431.20,191.10
13,BBC,44.17,"4,480.30","4,480.30","4,438.00","4,438.00","4,438.00",0.00,0.00,"4,449.03",206.00,"4,480.20","916,500.80",15,-42.20,42.30,-0.94,0.95,-0.25,"5,314.00","3,405.50"
14,BEDC,38.90,449.00,470.00,441.70,441.70,441.70,0.00,0.00,453.06,"5,209.00",452.10,"2,359,992.80",108,-10.40,28.30,-2.30,6.41,-2.57,550.80,176.00
15,BFC,36.12,625.00,625.10,601.00,605.00,605.00,0.00,0.00,613.13,"28,075.00",613.00,"17,213,502.40",299,-8.00,24.10,-1.31,4.01,-1.34,745.00,284.00
16,BGWT,53.11,968.80,968.80,926.00,959.00,959.00,0.00,0.00,944.53,"9,012.00",949.90,"8,512,121.00",139,9.10,42.80,0.96,4.62,1.51,"1,361.70",352.00
17,BHDC,35.39,634.70,647.00,611.20,623.00,623.00,0.00,0.00,625.95,"5,739.00",622.30,"3,592,328.90",131,0.70,35.80,0.11,5.86,-0.47,829.70,295.00
18,BHL,54.87,446.00,467.00,446.00,455.00,455.00,0.00,0.00,457.56,"24,161.00",455.00,"11,055,132.80",300,0.00,21.00,0.00,4.71,-0.56,479.00,192.70
19,BHPL,47.64,667.00,680.30,655.70,668.00,668.00,0.00,0.00,666.32,"4,067.00",654.00,"2,709,928.10",80,14.00,24.60,2.14,3.75,0.25,780.00,304.10
20,BNHC,46.43,546.70,546.70,527.50,536.00,536.00,0.00,0.00,534.77,"2,553.00",536.00,"1,365,262.00",59,0.00,19.20,0.00,3.64,0.23,742.00,271.00
21,BNL,49.50,"16,660.00","16,993.00","16,660.00","16,993.00","16,993.00",0.00,0.00,"16,826.50",40.00,"16,932.00","673,060.00",3,61.00,333.00,0.36,2.00,0.98,"23,765.60","2,453.30"
22,BNT,49.04,"14,739.00","14,874.90","14,444.30","14,550.00","14,550.00",0.00,0.00,"14,589.32",170.00,"14,450.00","2,480,184.00",16,100.00,430.60,0.69,2.98,-0.27,"18,100.00","10,500.00"
